timestamp,x,y,yaw,v_cmd,v_total,v_long,v_lat,w_z,a_long,a_lat,a_z,throttle_cmd,brake_cmd,steer_cmd,gear_cmd,throttle_real,brake_real,steer_real,gear_real
309.043311864,329.4114074707031,-330.6085510253906,-0.00011349354219174339,20.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,1
309.243311867,329.4114074707031,-330.6085510253906,-0.00011349354219174339,20.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,1
309.44331187,329.4114074707031,-330.6085510253906,-0.00011349354219174339,20.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,1
309.693311874,329.4114074707031,-330.6085510253906,-0.00011349354219174339,20.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,1
309.843311876,329.4114074707031,-330.6085510253906,-0.00011349354219174339,20.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,1
310.09331188,329.4114074707031,-330.6085510253906,-0.00011349354219174339,20.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,1
310.293311883,329.4114074707031,-330.6085510253906,-0.00011349354219174339,20.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,1
310.543311886,329.4114074707031,-330.6085510253906,-0.00011349354219174339,20.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,1
310.79331189,329.4114074707031,-330.6085510253906,-0.00011349354219174339,20.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,1
310.993311893,329.4114074707031,-330.6085510253906,-0.00011349354219174339,20.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,1
311.243311897,329.4114074707031,-330.6085510253906,-0.00011349354219174339,20.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,1
311.493311901,329.4114074707031,-330.6085510253906,-0.00011349354219174339,20.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,1
311.693311904,329.4114074707031,-330.6085510253906,-0.00011349354219174339,20.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,1
311.943311907,329.4114074707031,-330.6085510253906,-0.00011349354219174339,20.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,1
312.14331191,329.4114074707031,-330.6085510253906,-0.00011349354219174339,20.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,1
312.343311913,329.4114074707031,-330.6085510253906,-0.00011349354219174339,20.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,1
312.543311916,329.4114074707031,-330.6085510253906,-0.00011349354219174339,20.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,1
312.79331192,329.4114074707031,-330.6085510253906,-0.00011349354219174339,20.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,1
312.993311923,329.4114074707031,-330.6085510253906,-0.00011349354219174339,20.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,1
313.243311927,329.4114074707031,-330.6085510253906,-0.00011349354219174339,20.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,1
313.44331193,329.4114074707031,-330.6085510253906,-0.00011349354219174339,20.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,1
313.693311933,329.4114074707031,-330.6085510253906,-0.00011349354219174339,20.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,1
313.893311936,329.4114074707031,-330.6085510253906,-0.00011349354219174339,20.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,1
314.093311939,329.4114074707031,-330.6085510253906,-0.00011349354219174339,20.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,1
314.293311942,329.4114074707031,-330.6085510253906,-0.00011349354219174339,20.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,1
314.543311946,329.4114074707031,-330.6085510253906,-0.00011349354219174339,20.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,1
314.79331195,329.4114074707031,-330.6085510253906,-0.00011349354219174339,20.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,1
315.093311954,329.4114074707031,-330.6085510253906,-0.00011349354219174339,20.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,1
315.343311958,329.4114074707031,-330.6085510253906,-0.00011349354219174339,20.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,1
315.643311962,329.4114074707031,-330.6085510253906,-0.00011349354219174339,20.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,1
315.943311967,329.4114074707031,-330.6085510253906,-0.00011349354219174339,20.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,1
316.243311971,329.4114074707031,-330.6085510253906,-0.00011349354219174339,20.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,1
316.493311975,329.4114074707031,-330.6085510253906,-0.00011349354219174339,20.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,1
316.743311979,329.4114074707031,-330.6085510253906,-0.00011349354219174339,20.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,1
316.993311983,329.4114074707031,-330.6085510253906,-0.00011349354219174339,20.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,1
317.243311986,329.4114074707031,-330.6085510253906,-0.00011349354219174339,20.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,1
317.543311991,329.4114074707031,-330.6085510253906,-0.00011349354219174339,20.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,1
317.843311995,329.4114074707031,-330.6085510253906,-0.00011349354219174339,20.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,1
318.143312,329.4114074707031,-330.6085510253906,-0.00011349354219174339,20.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,1
318.393312003,329.4114074707031,-330.6085510253906,-0.00011349354219174339,20.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,1
318.643312007,329.4114074707031,-330.6085510253906,-0.00011349354219174339,20.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,1
318.893312011,329.4114074707031,-330.6085510253906,-0.00011349354219174339,20.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,1
319.143312015,329.4114074707031,-330.6085510253906,-0.00011349354219174339,20.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,1
319.393312018,329.4114074707031,-330.6085510253906,-0.00011349354219174339,20.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,1
319.643312022,329.4114074707031,-330.6085510253906,-0.00011349354219174339,20.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,1
319.943312027,329.4114074707031,-330.6085510253906,-0.00011349354219174339,20.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,1
320.19331203,329.4114074707031,-330.6085510253906,-0.00011349354219174339,20.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,1
320.493312035,329.4114074707031,-330.6085510253906,-0.00011349354219174339,20.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,1
320.743312038,329.4114074707031,-330.6085510253906,-0.00011349354219174339,20.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,1
321.043312043,329.4114074707031,-330.6085510253906,-0.00011349354219174339,20.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,1
321.343312047,329.4114074707031,-330.6085510253906,-0.00011349354219174339,20.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,1
321.593312051,329.4114074707031,-330.6085510253906,-0.00011349354219174339,20.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,1
321.843312055,329.4114074707031,-330.6085510253906,-0.00011349354219174339,20.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,1
322.143312059,329.4114074707031,-330.6085510253906,-0.00011349354219174339,20.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,1
322.393312063,329.4114074707031,-330.6085510253906,-0.00011349354219174339,20.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,1
322.693312068,329.4114074707031,-330.6085510253906,-0.00011349354219174339,20.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,1
322.943312071,329.4114074707031,-330.6085510253906,-0.00011349354219174339,20.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,1
323.243312076,329.4114074707031,-330.6085510253906,-0.00011349354219174339,20.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,1
323.493312079,329.4114074707031,-330.6085510253906,-0.00011349354219174339,20.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,1
323.793312084,329.4114074707031,-330.6085510253906,-0.00011349354219174339,20.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,1
324.043312088,329.4114074707031,-330.6085510253906,-0.00011349354219174339,20.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,1
324.243312091,329.4114074707031,-330.6085510253906,-0.00011349354219174339,20.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,1
324.393312093,329.4114074707031,-330.6085510253906,-0.00011349354219174339,20.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,1
324.593312096,329.4114074707031,-330.6085510253906,-0.00011349354219174339,20.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,1
324.793312099,329.4114074707031,-330.6085510253906,-0.00011349354219174339,20.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,1
324.943312101,329.4114074707031,-330.6085510253906,-0.00011349354219174339,20.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,1
325.093312103,329.4114074707031,-330.6085510253906,-0.00011349354219174339,20.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,1
325.343312107,329.4114074707031,-330.6085510253906,-0.00011349354219174339,20.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,1
325.54331211,329.4114074707031,-330.6085510253906,-0.00011349354219174339,20.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,1
325.743312113,329.4114074707031,-330.6085510253906,-0.00011349354219174339,20.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,1
325.943312116,329.4114074707031,-330.6085510253906,-0.00011349354219174339,20.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,1
326.143312119,329.4114074707031,-330.6085510253906,-0.00011349354219174339,20.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,1
326.343312122,329.4114074707031,-330.6085510253906,-0.00011349354219174339,20.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,1
326.493312124,329.4114074707031,-330.6085510253906,-0.00011349354219174339,20.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,1
326.693312127,329.4114074707031,-330.6085510253906,-0.00011349354219174339,20.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,1
326.943312131,329.4114074707031,-330.6085510253906,-0.00011349354219174339,20.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,1
327.193312135,329.4114074707031,-330.6085510253906,-0.00011349354219174339,20.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,1
327.393312138,329.4114074707031,-330.6085510253906,-0.00011349354219174339,20.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,1
327.643312141,329.4114074707031,-330.6085510253906,-0.00011349354219174339,20.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,1
327.843312144,329.4114074707031,-330.6085510253906,-0.00011349354219174339,20.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,1
328.043312147,329.4114074707031,-330.6085510253906,-0.00011349354219174339,20.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,1
328.24331215,329.4114074707031,-330.6085510253906,-0.00011349354219174339,20.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,1
328.393312152,329.4114074707031,-330.6085510253906,-0.00011349354219174339,20.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,1
328.543312155,329.4114074707031,-330.6085510253906,-0.00011349354219174339,20.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,1
328.693312157,329.4114074707031,-330.6085510253906,-0.00011349354219174339,20.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,1
328.843312159,329.4114074707031,-330.6085510253906,-0.00011349354219174339,20.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,1
329.043312162,329.4114074707031,-330.6085510253906,-0.00011349354219174339,20.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,1
329.193312164,329.4114074707031,-330.6085510253906,-0.00011349354219174339,20.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,1
329.393312167,329.4114074707031,-330.6085510253906,-0.00011349354219174339,20.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,1
329.54331217,329.4114074707031,-330.6085510253906,-0.00011349354219174339,20.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,1
329.743312173,329.4114074707031,-330.6085510253906,-0.00011349354219174339,20.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,1
329.943312176,329.4114074707031,-330.6085510253906,-0.00011349354219174339,20.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,1
330.093312178,329.4114074707031,-330.6085510253906,-0.00011349354219174339,20.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,1
330.293312181,329.4114074707031,-330.6085510253906,-0.00011349354219174339,20.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,1
330.443312183,329.4114074707031,-330.6085510253906,-0.00011349354219174339,20.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,1
330.643312186,329.4114074707031,-330.6085510253906,-0.00011349354219174339,20.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,1
330.843312189,329.4114074707031,-330.6085510253906,-0.00011349354219174339,20.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,1
331.043312192,329.4114074707031,-330.6085510253906,-0.00011349354219174339,20.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,1
331.243312195,329.4114074707031,-330.6085510253906,-0.00011349354219174339,20.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,1
331.443312198,329.4114074707031,-330.6085510253906,-0.00011349354219174339,20.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,1
331.643312201,329.4114074707031,-330.6085510253906,-0.00011349354219174339,20.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,1
331.843312204,329.4114074707031,-330.6085510253906,-0.00011349354219174339,20.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,1
332.043312207,329.4114074707031,-330.6085510253906,-0.00011349354219174339,20.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,1
332.193312209,329.4114074707031,-330.6085510253906,-0.00011349354219174339,20.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,1
332.393312212,329.4114074707031,-330.6085510253906,-0.00011349354219174339,20.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,1
332.643312216,329.4114074707031,-330.6085510253906,-0.00011349354219174339,20.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,1
332.843312219,329.4114074707031,-330.6085510253906,-0.00011349354219174339,20.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,1
333.093312222,329.4114074707031,-330.6085510253906,-0.00011349354219174339,20.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,1
333.293312225,329.4114074707031,-330.6085510253906,-0.00011349354219174339,20.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,1
333.543312229,329.4114074707031,-330.6085510253906,-0.00011349354219174339,20.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,1
333.743312232,329.4114074707031,-330.6085510253906,-0.00011349354219174339,20.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,1
333.943312235,329.4114074707031,-330.6085510253906,-0.00011349354219174339,20.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,1
334.093312237,329.4114074707031,-330.6085510253906,-0.00011349354219174339,20.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,1
334.24331224,329.4114074707031,-330.6085510253906,-0.00011349354219174339,20.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,1
334.393312242,329.4114074707031,-330.6085510253906,-0.00011349354219174339,20.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,1
334.593312245,329.4114074707031,-330.6085510253906,-0.00011349354219174339,20.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,1
334.793312248,329.4114074707031,-330.6085510253906,-0.00011349354219174339,20.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,1
334.94331225,329.4114074707031,-330.6085510253906,-0.00011349354219174339,20.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,1
335.143312253,329.4114074707031,-330.6085510253906,-0.00011349354219174339,20.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,1
335.343312256,329.4114074707031,-330.6085510253906,-0.00011349354219174339,20.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,1
335.543312259,329.4114074707031,-330.6085510253906,-0.00011349354219174339,20.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,1
335.743312262,329.4114074707031,-330.6085510253906,-0.00011349354219174339,20.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,1
335.943312265,329.4114074707031,-330.6085510253906,-0.00011349354219174339,20.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,1
336.143312268,329.4114074707031,-330.6085510253906,-0.00011349354219174339,20.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,1
336.343312271,329.4114074707031,-330.6085510253906,-0.00011349354219174339,20.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,1
336.543312274,329.4114074707031,-330.6085510253906,-0.00011349354219174339,20.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,1
336.743312277,329.4114074707031,-330.6085510253906,-0.00011349354219174339,20.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,1
336.993312281,329.4114074707031,-330.6085510253906,-0.00011349354219174339,20.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,1
337.193312284,329.4114074707031,-330.6085510253906,-0.00011349354219174339,20.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,1
337.393312287,329.4114074707031,-330.6085510253906,-0.00011349354219174339,20.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,1
337.59331229,329.4114074707031,-330.6085510253906,-0.00011349354219174339,20.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,1
337.843312293,329.4114074707031,-330.6085510253906,-0.00011349354219174339,20.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,1
337.993312295,329.4114074707031,-330.6085510253906,-0.00011349354219174339,20.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,1
338.193312298,329.4114074707031,-330.6085510253906,-0.00011349354219174339,20.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,1
338.343312301,329.4114074707031,-330.6085510253906,-0.00011349354219174339,20.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,1
338.543312304,329.4114074707031,-330.6085510253906,-0.00011349354219174339,20.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,1
338.743312307,329.4114074707031,-330.6085510253906,-0.00011349354219174339,20.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,1
338.94331231,329.4114074707031,-330.6085510253906,-0.00011349354219174339,20.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,1
339.193312313,329.4114074707031,-330.6085510253906,-0.00011349354219174339,20.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,1
339.393312316,329.4114074707031,-330.6085510253906,-0.00011349354219174339,20.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,1
339.64331232,329.4114074707031,-330.6085510253906,-0.00011349354219174339,20.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,1
339.843312323,329.4114074707031,-330.6085510253906,-0.00011349354219174339,20.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,1
340.043312326,329.4114074707031,-330.6085510253906,-0.00011349354219174339,20.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,1
