timestamp,x,y,yaw,v_total,v_lat,v_long,w_z,a_lat,a_long,throttle_cmd,brake_cmd,steer_cmd,gear_cmd,throttle_real,brake_real,steer_real,gear_real,is_idle
395.887,264.726,-1.967,-0.0,16.666,0.0,16.666,0.0,0.0,-0.001,0.396,0.0,-0.0,0,0.396,0.0,-0.0,5,0
396.037,267.226,-1.967,-0.0,16.666,0.0,16.666,0.0,0.0,0.001,0.396,0.0,-0.0,0,0.396,0.0,-0.0,5,0
396.187,269.726,-1.968,-0.0,16.666,-0.0,16.666,0.0,0.0,0.001,0.396,0.0,-0.0,0,0.396,0.0,-0.0,5,0
396.337,272.226,-1.968,-0.0,16.666,0.0,16.666,0.0,0.0,0.001,0.396,0.0,-0.0,0,0.396,0.0,-0.0,5,0
396.487,274.726,-1.968,-0.0,16.666,0.0,16.666,0.0,0.0,0.001,0.396,0.0,-0.0,0,0.396,0.0,-0.0,5,0
396.587,276.393,-1.968,-0.0,16.666,0.0,16.666,0.0,0.0,0.001,0.396,0.0,0.0,0,0.396,0.0,-0.0,5,0
396.737,278.892,-1.969,-0.0,16.667,-0.0,16.667,-0.0,-0.004,0.001,0.396,0.0,0.0,0,0.396,0.0,0.0,5,0
396.887,281.392,-1.969,-0.0,16.667,-0.0,16.667,-0.0,-0.006,0.001,0.396,0.0,0.0,0,0.396,0.0,0.0,5,0
396.987,283.059,-1.969,-0.0,16.667,-0.0,16.667,-0.0,-0.007,0.0,0.396,0.0,0.0,0,0.396,0.0,0.0,5,0
397.137,285.559,-1.97,-0.0,16.667,0.0,16.667,-0.001,-0.007,0.0,0.396,0.0,0.0,0,0.396,0.0,0.0,5,0
397.287,288.059,-1.971,-0.0,16.667,0.0,16.667,-0.0,-0.007,0.0,0.396,0.0,0.0,0,0.396,0.0,0.0,5,0
397.437,290.559,-1.972,-0.0,16.667,0.0,16.667,-0.0,-0.005,-0.0,0.396,0.0,0.0,0,0.396,0.0,0.0,5,0
397.537,292.225,-1.972,-0.0,16.667,0.0,16.667,-0.0,-0.004,-0.0,0.396,0.0,0.0,0,0.396,0.0,0.0,5,0
397.687,294.725,-1.973,-0.0,16.667,0.0,16.667,-0.0,-0.002,-0.0,0.0,0.0,0.0,0,0.396,0.0,0.0,5,0
397.837,297.223,-1.974,-0.0,16.616,0.0,16.616,-0.0,-0.001,-1.213,0.0,0.0,0.0,0,0.0,0.0,0.0,5,0
397.987,299.703,-1.976,-0.0,16.494,0.0,16.494,-0.0,-0.001,-0.093,0.0,0.0,-0.0,0,0.0,0.0,-0.0,0,0
398.137,302.15,-1.977,-0.0,16.054,0.0,16.054,0.0,-0.0,-3.39,0.0,0.0,-0.0,0,0.0,0.0,-0.0,4,0
398.237,303.737,-1.977,-0.0,15.729,0.0,15.729,0.0,0.0,-2.922,0.0,0.0,-0.0,0,0.0,0.0,-0.0,4,0
398.387,306.062,-1.978,-0.0,15.307,-0.0,15.307,0.0,0.0,-2.66,0.0,0.0,-0.0,0,0.0,0.0,-0.0,4,0
398.537,308.326,-1.98,-0.0,14.914,-0.0,14.914,-0.0,-0.002,-2.551,0.0,0.0,0.0,0,0.0,0.0,0.0,4,0
398.687,310.533,-1.981,-0.0,14.536,-0.0,14.536,-0.0,-0.003,-2.477,0.0,0.0,0.0,0,0.0,0.0,0.0,4,0
398.837,312.684,-1.982,-0.001,14.167,-0.0,14.167,-0.0,-0.003,-2.434,0.0,0.0,0.0,0,0.0,0.0,0.0,4,0
398.937,314.087,-1.982,-0.001,13.927,-0.0,13.927,-0.0,-0.002,-2.373,0.0,0.0,0.0,0,0.0,0.0,0.0,4,0
399.087,316.148,-1.984,-0.001,13.574,0.0,13.574,-0.0,-0.001,-2.313,0.0,1.0,0.0,0,0.0,0.0,-0.0,4,0
399.237,318.155,-1.985,-0.001,13.185,0.0,13.185,-0.0,-0.0,-3.728,0.0,1.0,0.0,0,0.0,1.0,0.0,0,0
399.387,320.054,-1.986,-0.001,12.047,-0.0,12.047,0.0,-0.0,-8.611,0.0,1.0,0.0,0,0.0,1.0,0.0,3,0
399.537,321.758,-1.987,-0.001,10.795,-0.0,10.795,0.0,0.0,-7.916,0.0,1.0,0.0,0,0.0,1.0,0.0,3,0
399.687,323.293,-1.988,-0.001,9.891,-0.0,9.891,0.0,0.0,-11.608,0.0,1.0,0.0,0,0.0,1.0,0.0,0,0
399.837,324.639,-1.988,-0.001,8.21,-0.0,8.21,0.0,0.0,-10.447,0.0,1.0,0.0,0,0.0,1.0,0.0,2,0
399.987,325.779,-1.978,0.007,7.167,0.059,7.166,0.069,-0.546,-4.992,0.0,0.0,0.008,0,0.0,0.0,-0.0,2,0
400.087,326.484,-1.972,0.009,7.024,-0.02,7.024,-0.012,-1.163,-3.19,0.0,0.0,0.045,0,0.0,0.0,0.041,0,0
400.237,327.463,-1.982,-0.003,5.937,-0.155,5.935,-0.141,-0.946,-6.63,0.0,0.0,0.087,0,0.0,0.0,0.087,1,0
400.387,328.278,-2.019,-0.028,5.059,-0.208,5.054,-0.192,-1.986,-5.274,0.0,0.0,0.19,0,0.0,0.0,0.136,1,0
400.537,328.969,-2.095,-0.065,4.27,-0.368,4.254,-0.282,-1.03,-4.268,0.0,0.0,0.241,0,0.0,0.0,0.186,1,0
400.687,329.551,-2.202,-0.11,3.699,-0.424,3.675,-0.308,-0.833,-3.148,0.0,0.0,0.287,0,0.0,0.0,0.231,1,0
400.837,330.052,-2.332,-0.157,3.236,-0.457,3.204,-0.327,-0.464,-2.734,0.372,0.0,0.267,0,0.213,0.0,0.275,1,0
400.987,330.488,-2.474,-0.203,2.956,-0.458,2.92,-0.326,-1.371,-0.138,0.66,0.0,0.312,0,0.591,0.0,0.32,1,0
401.137,330.907,-2.641,-0.253,3.118,-0.484,3.081,-0.341,-0.998,2.247,0.498,0.0,0.357,0,0.572,0.0,0.295,1,0
401.237,331.204,-2.773,-0.289,3.339,-0.559,3.292,-0.405,-1.783,1.613,0.46,0.0,0.342,0,0.443,0.0,0.35,1,0
401.387,331.666,-3.015,-0.352,3.596,-0.583,3.548,-0.417,-3.166,0.504,0.459,0.0,0.384,0,0.458,0.0,0.393,1,0
401.537,332.134,-3.308,-0.424,3.783,-0.684,3.72,-0.495,-1.652,1.066,0.428,0.0,0.423,0,0.472,0.0,0.362,1,0
401.687,332.598,-3.655,-0.502,3.936,-0.762,3.862,-0.557,-2.164,0.501,0.425,0.0,0.389,0,0.444,0.0,0.402,1,0
401.837,333.045,-4.054,-0.586,4.044,-0.816,3.961,-0.604,-2.617,-0.126,0.427,0.0,0.425,0,0.377,0.0,0.438,1,0
401.987,333.456,-4.504,-0.679,4.097,-0.89,3.999,-0.657,-3.026,-0.359,0.431,0.0,0.462,0,0.378,0.0,0.476,1,0
402.137,333.821,-5.001,-0.777,4.168,-0.88,4.074,-0.645,-2.309,0.054,0.361,0.0,0.499,0,0.39,0.0,0.446,1,0
402.237,334.036,-5.356,-0.845,4.167,-0.938,4.06,-0.693,-2.334,-0.424,0.378,0.0,0.451,0,0.399,0.0,0.468,1,0
402.387,334.318,-5.914,-0.944,4.199,-0.863,4.109,-0.628,-3.488,-1.113,0.334,0.0,0.458,0,0.34,0.0,0.475,1,0
402.487,334.476,-6.3,-1.01,4.179,-0.892,4.083,-0.655,-2.205,-0.453,0.375,0.0,0.421,0,0.391,0.0,0.44,1,0
402.587,334.611,-6.694,-1.073,4.19,-0.837,4.105,-0.61,-1.864,-0.221,0.34,0.0,0.386,0,0.356,0.0,0.403,1,0
402.737,334.782,-7.299,-1.159,4.199,-0.744,4.133,-0.544,-1.51,-0.45,0.341,0.0,0.349,0,0.335,0.0,0.355,1,0
402.837,334.875,-7.707,-1.211,4.183,-0.694,4.125,-0.509,-1.457,-0.412,0.362,0.0,0.32,0,0.356,0.0,0.334,1,0
402.937,334.951,-8.116,-1.259,4.174,-0.642,4.124,-0.471,-1.323,-0.246,0.352,0.0,0.295,0,0.364,0.0,0.307,1,0
403.087,335.039,-8.735,-1.325,4.173,-0.562,4.135,-0.409,-1.177,-0.172,0.704,0.0,0.254,0,0.344,0.0,0.266,1,0
403.187,335.083,-9.15,-1.363,4.183,-0.515,4.151,-0.375,-1.237,0.801,0.446,0.0,0.224,0,0.465,0.0,0.243,1,0
403.287,335.116,-9.572,-1.399,4.28,-0.469,4.255,-0.341,-0.998,0.634,1.0,0.0,0.202,0,0.346,0.0,0.212,1,0
403.437,335.149,-10.222,-1.447,4.416,-0.413,4.396,-0.304,-0.651,1.548,0.439,0.0,0.162,0,0.539,0.0,0.172,1,0
403.537,335.163,-10.672,-1.475,4.57,-0.362,4.556,-0.267,-0.817,0.877,0.313,0.0,0.146,0,0.357,0.0,0.154,1,0
403.637,335.169,-11.134,-1.5,4.635,-0.327,4.623,-0.243,-0.741,-0.131,0.36,0.0,0.117,0,0.324,0.0,0.138,1,0
403.737,335.168,-11.596,-1.522,4.624,-0.273,4.616,-0.201,-0.434,-0.104,0.403,0.0,0.103,0,0.397,0.0,0.11,1,0
403.837,335.162,-12.058,-1.54,4.625,-0.235,4.619,-0.174,-0.504,0.13,0.371,0.0,0.079,0,0.396,0.0,0.098,1,0
403.987,335.147,-12.753,-1.563,4.642,-0.171,4.639,-0.125,-0.242,0.003,0.349,0.0,0.065,0,0.354,0.0,0.073,1,0
404.087,335.133,-13.216,-1.574,4.626,-0.148,4.623,-0.109,0.122,-0.185,0.371,0.0,0.045,0,0.358,0.0,0.049,1,0
404.187,335.118,-13.678,-1.583,4.608,-0.106,4.607,-0.077,-0.152,-0.093,0.372,0.0,0.039,0,0.372,0.0,0.042,1,0
404.287,335.102,-14.138,-1.59,4.6,-0.09,4.599,-0.066,-0.187,-0.052,0.364,0.0,0.024,0,0.365,0.0,0.037,1,0
404.387,335.084,-14.597,-1.596,4.593,-0.062,4.592,-0.044,0.012,-0.083,0.364,0.0,0.02,0,0.36,0.0,0.021,1,0
404.537,335.058,-15.284,-1.601,4.578,-0.043,4.578,-0.032,-0.069,-0.087,0.371,0.0,0.008,0,0.365,0.0,0.018,1,0
404.637,335.042,-15.741,-1.603,4.572,-0.018,4.572,-0.013,0.022,-0.054,0.369,0.0,0.005,0,0.373,0.0,0.006,1,0
404.737,335.025,-16.198,-1.604,4.568,-0.013,4.568,-0.009,0.242,-0.046,0.368,0.0,-0.003,0,0.371,0.0,-0.002,1,0
404.837,335.01,-16.654,-1.604,4.565,0.004,4.565,0.004,0.056,-0.045,0.37,0.0,-0.003,0,0.372,0.0,-0.003,1,0
404.937,334.996,-17.11,-1.603,4.562,0.006,4.562,0.005,0.022,-0.034,0.371,0.0,-0.008,0,0.373,0.0,-0.003,1,0
405.037,334.982,-17.566,-1.603,4.56,0.015,4.56,0.012,0.106,-0.023,0.371,0.0,-0.008,0,0.374,0.0,-0.008,1,0
405.137,334.97,-18.022,-1.601,4.559,0.018,4.559,0.014,0.054,-0.019,0.37,0.0,-0.012,0,0.374,0.0,-0.008,1,0
405.287,334.953,-18.706,-1.599,4.558,0.025,4.558,0.019,0.106,-0.019,0.371,0.0,-0.011,0,0.374,0.0,-0.011,1,0
405.387,334.943,-19.161,-1.597,4.558,0.024,4.558,0.018,0.163,0.013,0.374,0.0,-0.012,0,0.371,0.0,-0.013,1,0
405.487,334.934,-19.617,-1.595,4.558,0.028,4.558,0.021,0.078,0.015,0.374,0.0,-0.011,0,0.371,0.0,-0.012,1,0
405.587,334.926,-20.073,-1.593,4.558,0.026,4.558,0.019,0.06,0.015,0.374,0.0,-0.012,0,0.371,0.0,-0.011,1,0
405.687,334.919,-20.529,-1.591,4.558,0.026,4.558,0.02,0.084,0.015,0.374,0.0,-0.011,0,0.371,0.0,-0.012,1,0
405.787,334.913,-20.984,-1.589,4.558,0.025,4.558,0.019,0.061,0.016,0.374,0.0,-0.011,0,0.371,0.0,-0.011,1,0
405.937,334.904,-21.668,-1.586,4.559,0.024,4.559,0.018,0.071,0.015,0.374,0.0,-0.01,0,0.371,0.0,-0.011,1,0
406.037,334.9,-22.124,-1.585,4.559,0.022,4.559,0.016,0.049,-0.013,0.371,0.0,-0.009,0,0.374,0.0,-0.009,1,0
406.137,334.896,-22.58,-1.583,4.56,0.021,4.56,0.016,0.053,-0.014,0.371,0.0,-0.008,0,0.374,0.0,-0.009,1,0
406.237,334.893,-23.036,-1.582,4.56,0.019,4.56,0.014,0.043,-0.013,0.371,0.0,-0.008,0,0.374,0.0,-0.008,1,0
406.387,334.889,-23.72,-1.58,4.559,0.017,4.559,0.013,0.042,-0.014,0.371,0.0,-0.007,0,0.374,0.0,-0.008,1,0
406.487,334.886,-24.176,-1.578,4.559,0.016,4.559,0.011,0.038,0.014,0.374,0.0,-0.006,0,0.371,0.0,-0.006,1,0
406.587,334.885,-24.632,-1.577,4.559,0.014,4.559,0.01,0.031,0.014,0.374,0.0,-0.005,0,0.371,0.0,-0.006,1,0
406.687,334.883,-25.088,-1.576,4.559,0.013,4.559,0.009,0.028,0.014,0.374,0.0,-0.005,0,0.371,0.0,-0.005,1,0
406.837,334.881,-25.772,-1.575,4.56,0.01,4.56,0.008,0.023,0.014,0.374,0.0,-0.004,0,0.371,0.0,-0.005,1,0
406.937,334.88,-26.228,-1.574,4.56,0.009,4.56,0.007,0.021,0.014,0.374,0.0,-0.004,0,0.371,0.0,-0.004,1,0
407.037,334.88,-26.683,-1.574,4.56,0.008,4.56,0.006,0.016,-0.014,0.371,0.0,-0.003,0,0.374,0.0,-0.003,1,0
407.137,334.879,-27.139,-1.573,4.56,0.007,4.56,0.005,0.014,-0.014,0.371,0.0,-0.002,0,0.374,0.0,-0.003,1,0
407.237,334.879,-27.595,-1.573,4.56,0.006,4.56,0.004,0.009,-0.014,0.371,0.0,-0.002,0,0.374,0.0,-0.002,1,0
407.387,334.878,-28.279,-1.572,4.559,0.005,4.559,0.004,0.011,-0.014,0.371,0.0,-0.002,0,0.374,0.0,-0.002,1,0
407.487,334.878,-28.735,-1.572,4.559,0.004,4.559,0.003,0.006,0.014,0.374,0.0,-0.001,0,0.371,0.0,-0.001,1,0
407.587,334.878,-29.191,-1.572,4.559,0.003,4.559,0.002,-0.001,0.014,0.374,0.0,-0.001,0,0.371,0.0,-0.001,1,0
407.687,334.878,-29.647,-1.571,4.559,0.002,4.559,0.002,0.003,0.014,0.374,0.0,-0.001,0,0.371,0.0,-0.001,1,0
407.787,334.878,-30.103,-1.571,4.559,0.002,4.559,0.001,0.004,0.014,0.374,0.0,-0.001,0,0.371,0.0,-0.001,1,0
407.937,334.878,-30.786,-1.571,4.506,0.0,4.506,0.0,-0.019,-1.066,0.0,1.0,0.0,0,0.0,1.0,0.0,1,0
408.037,334.878,-31.215,-1.571,4.073,0.0,4.073,0.0,-0.002,-5.203,0.0,1.0,0.0,0,0.0,1.0,0.0,1,0
408.137,334.878,-31.587,-1.571,3.46,-0.0,3.46,0.0,-0.0,-5.898,0.0,1.0,0.0,0,0.0,1.0,0.0,1,0
408.237,334.878,-31.9,-1.571,2.883,-0.0,2.883,0.0,0.0,-5.688,0.0,1.0,0.0,0,0.0,1.0,0.0,1,0
408.337,334.878,-32.157,-1.571,2.263,-0.0,2.263,0.0,0.0,-21.209,0.0,1.0,0.0,0,0.0,1.0,0.0,1,0
408.437,334.878,-32.259,-1.571,0.016,-0.0,0.016,0.0,0.0,-0.365,0.0,1.0,0.0,0,0.0,1.0,0.0,1,1
408.587,334.878,-32.26,-1.571,0.007,-0.0,-0.007,0.0,0.0,0.017,0.0,1.0,0.0,0,0.0,1.0,0.0,1,1
408.687,334.878,-32.261,-1.571,0.005,-0.0,-0.005,0.0,0.0,0.021,0.0,1.0,0.0,0,0.0,1.0,0.0,1,1
408.787,334.878,-32.262,-1.571,0.003,-0.0,-0.003,0.0,0.0,0.014,0.0,1.0,0.0,0,0.0,1.0,0.0,1,1
408.937,334.878,-32.262,-1.571,0.001,-0.0,-0.001,-0.0,0.0,0.008,0.0,1.0,0.0,0,0.0,1.0,0.0,1,1
409.037,334.878,-32.262,-1.571,0.001,-0.0,-0.001,-0.0,0.0,0.011,0.0,1.0,0.0,0,0.0,1.0,0.0,1,1
409.137,334.878,-32.262,-1.571,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,1,1
410.187,334.878,-32.262,-1.571,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,1,1
410.987,334.878,-32.262,-1.571,0.0,-0.0,0.0,-0.0,0.0,0.0,1.0,0.0,-0.001,0,0.0,1.0,0.0,1,1
411.087,334.878,-32.262,-1.571,0.0,-0.0,-0.0,0.0,-0.0,-0.001,1.0,0.0,-0.0,0,1.0,0.0,-0.0,1,1
411.237,334.878,-32.266,-1.571,0.082,0.0,0.082,0.0,0.0,1.913,1.0,0.0,-0.0,0,1.0,0.0,-0.0,1,1
411.337,334.878,-32.273,-1.571,0.179,0.0,0.179,0.0,-0.049,4.153,1.0,0.0,-0.0,0,1.0,0.0,-0.0,1,0
411.437,334.878,-32.315,-1.571,0.608,-0.001,0.608,0.001,0.003,4.924,1.0,0.0,-0.0,0,1.0,0.0,-0.0,1,0
411.537,334.878,-32.403,-1.572,1.103,0.0,1.103,-0.003,0.006,5.61,1.0,0.0,-0.001,0,1.0,0.0,-0.001,1,0
411.637,334.878,-32.547,-1.572,1.728,0.001,1.728,-0.0,0.004,5.892,1.0,0.0,-0.001,0,1.0,0.0,-0.001,1,0
411.787,334.878,-32.882,-1.571,2.723,0.001,2.723,0.0,0.001,8.692,1.0,0.0,-0.0,0,1.0,0.0,-0.0,1,0
411.887,334.878,-33.202,-1.571,3.569,0.001,3.569,0.0,0.001,7.695,0.797,0.0,-0.0,0,1.0,0.0,-0.0,1,0
411.987,334.878,-33.601,-1.571,4.305,0.001,4.305,0.0,0.001,5.668,0.361,0.0,-0.0,0,0.56,0.0,-0.0,1,0
412.137,334.878,-34.301,-1.571,4.869,0.0,4.869,0.0,0.0,1.844,0.383,0.0,-0.0,0,0.275,0.0,-0.0,1,0
412.237,334.878,-34.79,-1.571,4.903,0.0,4.903,0.0,-0.001,0.229,0.468,0.0,0.0,0,0.454,0.0,-0.0,1,0
412.337,334.878,-35.281,-1.571,4.939,-0.0,4.939,-0.0,-0.003,0.576,0.349,0.0,0.0,0,0.422,0.0,0.0,1,0
412.487,334.878,-36.026,-1.571,4.976,-0.0,4.976,-0.0,-0.001,-0.157,0.291,0.0,0.0,0,0.291,0.0,0.0,1,0
412.587,334.877,-36.52,-1.571,4.905,-0.0,4.905,-0.0,0.0,-0.825,0.352,0.0,0.0,0,0.325,0.0,0.0,1,0
412.687,334.877,-37.006,-1.571,4.83,-0.0,4.83,-0.0,0.001,-0.5,0.35,0.0,0.0,0,0.359,0.0,0.0,1,0
412.787,334.876,-37.486,-1.571,4.785,-0.0,4.785,-0.0,0.001,-0.411,0.324,0.0,-0.0,0,0.334,0.0,0.0,1,0
412.887,334.876,-37.962,-1.571,4.741,0.0,4.741,0.0,0.001,-0.521,0.334,0.0,-0.0,0,0.324,0.0,-0.0,1,0
413.037,334.876,-38.667,-1.571,4.666,0.0,4.666,0.0,-0.001,-0.372,0.36,0.0,0.0,0,0.356,0.0,0.0,1,0
413.137,334.876,-39.132,-1.571,4.633,-0.0,4.633,-0.0,-0.001,-0.235,0.356,0.0,0.0,0,0.359,0.0,0.0,1,0
413.237,334.875,-39.594,-1.571,4.61,-0.0,4.61,-0.0,0.0,-0.203,0.357,0.0,0.0,0,0.356,0.0,0.0,1,0
413.387,334.875,-40.283,-1.571,4.582,0.0,4.582,-0.0,0.001,-0.174,0.365,0.0,0.0,0,0.361,0.0,-0.0,1,0
413.487,334.874,-40.74,-1.571,4.569,0.0,4.569,-0.002,0.0,-0.088,0.371,0.0,-0.0,0,0.37,0.0,-0.0,1,0
413.587,334.874,-41.197,-1.571,4.561,0.0,4.561,-0.002,-0.003,-0.043,0.371,0.0,0.0,0,0.371,0.0,0.0,1,0
413.687,334.874,-41.653,-1.571,4.557,0.0,4.557,-0.002,-0.002,-0.026,0.371,0.0,0.0,0,0.371,0.0,0.0,1,0
413.837,334.874,-42.336,-1.571,4.554,-0.0,4.554,0.002,0.001,-0.011,0.373,0.0,-0.0,0,0.372,0.0,-0.0,1,0
413.937,334.873,-42.792,-1.571,4.553,-0.0,4.553,0.002,0.0,0.002,0.373,0.0,0.0,0,0.373,0.0,-0.0,1,0
414.037,334.873,-43.247,-1.571,4.554,-0.0,4.554,0.002,-0.0,0.007,0.373,0.0,0.0,0,0.373,0.0,0.0,1,0
414.187,334.873,-43.93,-1.571,4.555,0.0,4.555,-0.002,-0.001,0.007,0.373,0.0,-0.0,0,0.373,0.0,0.0,1,0
414.287,334.872,-44.386,-1.571,4.556,0.0,4.556,-0.002,0.0,0.008,0.373,0.0,-0.0,0,0.373,0.0,-0.0,1,0
414.437,334.871,-45.069,-1.572,4.557,-0.011,4.557,-0.007,-0.257,0.007,0.373,0.0,0.007,0,0.373,0.0,0.007,1,0
414.537,334.869,-45.525,-1.573,4.557,-0.016,4.557,-0.01,-0.056,0.006,0.373,0.0,0.03,0,0.373,0.0,0.007,1,0
414.637,334.865,-45.98,-1.575,4.557,-0.053,4.557,-0.04,-0.427,-0.007,0.375,0.0,0.031,0,0.373,0.0,0.031,1,0
414.787,334.848,-46.664,-1.584,4.556,-0.12,4.554,-0.096,-0.773,-0.015,0.379,0.0,0.064,0,0.373,0.0,0.065,1,0
414.887,334.827,-47.119,-1.594,4.557,-0.139,4.555,-0.107,-1.909,-0.132,0.373,0.0,0.105,0,0.375,0.0,0.106,1,0
414.987,334.793,-47.573,-1.61,4.554,-0.22,4.549,-0.17,-0.811,0.01,0.378,0.0,0.098,0,0.382,0.0,0.102,1,0
415.087,334.751,-48.027,-1.626,4.56,-0.218,4.555,-0.164,-2.28,-0.232,0.369,0.0,0.145,0,0.371,0.0,0.147,1,0
415.187,334.694,-48.478,-1.647,4.554,-0.305,4.543,-0.233,-1.064,-0.03,0.382,0.0,0.193,0,0.386,0.0,0.141,1,0
415.337,334.578,-49.151,-1.687,4.55,-0.398,4.533,-0.3,-1.715,-0.131,0.381,0.0,0.238,0,0.373,0.0,0.19,1,0
415.437,334.479,-49.595,-1.719,4.549,-0.469,4.525,-0.355,-1.989,-0.192,0.398,0.0,0.225,0,0.37,0.0,0.233,1,0
415.537,334.358,-50.033,-1.755,4.556,-0.482,4.53,-0.36,-3.228,-0.551,0.372,0.0,0.272,0,0.381,0.0,0.279,1,0
415.637,334.215,-50.465,-1.796,4.55,-0.567,4.515,-0.426,-1.802,-0.096,0.384,0.0,0.253,0,0.401,0.0,0.263,1,0
415.787,333.964,-51.1,-1.86,4.557,-0.613,4.515,-0.463,-3.344,-0.672,0.357,0.0,0.3,0,0.368,0.0,0.308,1,0
415.887,333.769,-51.511,-1.906,4.557,-0.617,4.515,-0.461,-3.539,-0.787,0.377,0.0,0.335,0,0.39,0.0,0.345,1,0
415.987,333.55,-51.908,-1.957,4.548,-0.695,4.495,-0.523,-2.587,-0.375,0.386,0.0,0.376,0,0.377,0.0,0.335,1,0
416.087,333.308,-52.293,-2.01,4.551,-0.749,4.488,-0.566,-3.74,-0.795,0.403,0.0,0.353,0,0.386,0.0,0.376,1,0
416.187,333.042,-52.661,-2.066,4.563,-0.745,4.502,-0.557,-3.761,-0.921,0.365,0.0,0.39,0,0.38,0.0,0.402,1,0
416.287,332.751,-53.01,-2.126,4.554,-0.809,4.482,-0.607,-2.332,-0.284,0.386,0.0,0.361,0,0.409,0.0,0.376,1,0
416.387,332.441,-53.344,-2.185,4.575,-0.77,4.51,-0.572,-3.715,-0.973,0.348,0.0,0.397,0,0.367,0.0,0.41,1,0
416.487,332.109,-53.655,-2.245,4.559,-0.825,4.484,-0.619,-2.352,-0.404,0.39,0.0,0.431,0,0.405,0.0,0.383,1,0
416.587,331.759,-53.945,-2.307,4.548,-0.862,4.466,-0.649,-2.89,-0.539,0.417,0.0,0.402,0,0.377,0.0,0.417,1,0
416.687,331.39,-54.209,-2.372,4.563,-0.848,4.484,-0.633,-4.026,-1.048,0.392,0.0,0.437,0,0.384,0.0,0.452,1,0
416.787,331.002,-54.445,-2.439,4.561,-0.906,4.47,-0.68,-2.587,-0.226,0.383,0.0,0.403,0,0.417,0.0,0.421,1,0
416.887,330.598,-54.658,-2.504,4.595,-0.861,4.514,-0.64,-4.072,-1.2,0.334,0.0,0.44,0,0.352,0.0,0.458,1,0
416.987,330.18,-54.841,-2.572,4.573,-0.914,4.481,-0.687,-2.479,-0.417,0.416,0.0,0.4,0,0.472,0.0,0.421,1,0
417.087,329.751,-54.999,-2.638,4.601,-0.858,4.521,-0.638,-2.05,0.036,0.343,0.0,0.361,0,0.39,0.0,0.38,1,0
417.187,329.311,-55.138,-2.698,4.636,-0.785,4.569,-0.583,-1.97,-0.121,0.331,0.0,0.327,0,0.343,0.0,0.361,1,0
417.287,328.864,-55.258,-2.753,4.626,-0.711,4.571,-0.528,-1.745,-0.496,0.353,0.0,0.312,0,0.331,0.0,0.327,1,0
417.387,328.415,-55.36,-2.803,4.602,-0.662,4.555,-0.493,-1.647,-0.313,0.392,0.0,0.281,0,0.387,0.0,0.295,1,0
417.487,327.964,-55.444,-2.85,4.603,-0.611,4.563,-0.454,-1.461,-0.1,0.363,0.0,0.257,0,0.379,0.0,0.268,1,0
417.587,327.509,-55.513,-2.893,4.612,-0.562,4.578,-0.418,-1.305,-0.192,0.355,0.0,0.232,0,0.355,0.0,0.245,1,0
417.687,327.051,-55.567,-2.932,4.608,-0.51,4.579,-0.379,-1.165,-0.245,0.37,0.0,0.206,0,0.363,0.0,0.221,1,0
417.787,326.593,-55.61,-2.968,4.6,-0.457,4.577,-0.339,-1.009,-0.159,0.377,0.0,0.195,0,0.37,0.0,0.206,1,0
417.887,326.135,-55.642,-2.999,4.599,-0.409,4.581,-0.303,-0.974,-0.084,1.0,0.0,0.175,0,0.373,0.0,0.185,1,0
417.987,325.672,-55.665,-3.027,4.71,-0.357,4.697,-0.264,-0.619,1.846,1.0,0.0,0.143,0,1.0,0.0,0.154,1,0
418.037,325.431,-55.675,-3.04,4.904,-0.34,4.892,-0.254,-1.047,5.123,1.0,0.0,0.126,0,1.0,0.0,0.134,1,0
418.137,324.911,-55.69,-3.065,5.454,-0.32,5.445,-0.245,0.25,0.371,1.0,0.0,0.082,0,1.0,0.0,0.093,1,0
418.237,324.363,-55.702,-3.085,5.472,-0.216,5.468,-0.159,-0.549,6.068,1.0,0.0,0.064,0,1.0,0.0,0.072,1,0
418.337,323.786,-55.712,-3.1,5.796,-0.163,5.794,-0.138,-0.494,-0.142,1.0,0.0,0.051,0,1.0,0.0,0.058,0,0
418.437,323.202,-55.719,-3.113,6.151,-0.135,6.149,-0.119,-0.715,13.694,1.0,0.0,0.04,0,1.0,0.0,0.045,2,0
418.537,322.512,-55.722,-3.125,7.413,-0.123,7.412,-0.112,-0.616,10.027,1.0,0.0,0.03,0,1.0,0.0,0.036,2,0
418.637,321.716,-55.721,-3.135,8.365,-0.096,8.364,-0.096,-0.497,8.272,1.0,0.0,0.02,0,1.0,0.0,0.025,2,0
418.737,320.837,-55.715,3.14,9.035,-0.065,9.034,-0.074,-0.237,-3.457,1.0,0.0,0.013,0,1.0,0.0,0.017,0,0
418.837,319.944,-55.707,3.134,9.049,-0.036,9.049,-0.052,-0.264,9.912,1.0,0.0,0.007,0,1.0,0.0,0.01,3,0
418.937,318.986,-55.695,3.13,9.962,-0.021,9.962,-0.033,-0.124,7.363,1.0,0.0,0.003,0,1.0,0.0,0.004,3,0
419.037,317.95,-55.68,3.128,10.665,-0.008,10.665,-0.017,-0.021,6.25,1.0,0.0,-0.0,0,1.0,0.0,0.001,3,0
